,datetime,open,high,low,close,count_buy,count_sell,size,delta,position,side
745,2022-05-24 14:05:00,28934.0,28978.0,28680.0,28739.5,5678,12088,3649.541,-6410,-1.0,1
746,2022-05-24 14:10:00,28739.5,28807.5,28659.0,28761.0,4896,4638,2465.014,258,0.0,0
747,2022-05-24 14:15:00,28761.0,28836.5,28724.5,28743.0,3461,2594,1380.113,867,0.0,0
748,2022-05-24 14:20:00,28743.0,28942.0,28743.0,28854.0,4246,2831,1595.781,1415,0.0,0
749,2022-05-24 14:25:00,28854.5,28937.5,28820.5,28921.0,2375,1575,931.316,800,0.0,0
