,datetime,open,high,low,close,count_buy,count_sell,size,delta,position,side
527,2022-05-23 19:55:00,29204.5,29227.5,29046.0,29059.5,2221,4300,1536.851,-2079,-1.0,1
528,2022-05-23 20:00:00,29059.5,29195.0,29000.0,29140.5,3570,2807,1630.892,763,0.0,0
529,2022-05-23 20:05:00,29140.5,29275.0,29129.0,29225.0,2008,944,839.962,1064,0.0,0
530,2022-05-23 20:10:00,29225.0,29237.0,29125.0,29129.5,760,1216,454.718,-456,0.0,0
531,2022-05-23 20:15:00,29129.5,29300.0,29124.0,29221.5,2225,1324,1063.17,901,0.0,0
532,2022-05-23 20:20:00,29221.0,29254.5,29177.0,29179.0,907,932,346.195,-25,0.0,0
533,2022-05-23 20:25:00,29179.0,29229.0,29167.0,29219.5,919,682,368.301,237,0.0,0
534,2022-05-23 20:30:00,29219.5,29285.0,29207.5,29267.5,1064,687,342.618,377,0.0,0
535,2022-05-23 20:35:00,29270.0,29293.0,29261.0,29269.0,645,629,244.487,16,0.0,0
